District,Month,Cases,Year,YearMonth,Precipitation_mm,Temp_Min_C,Temp_Max_C,Soil_Moisture_0_7cm,MRiceArea,MRiceYield,SRiceArea,SRiceYield,Population,Households,mean_temp,BIO1,BIO2,BIO3,BIO4,BIO5,BIO6,BIO7,BIO8,BIO9,BIO10,BIO11,BIO12,BIO13,BIO14,BIO15,BIO16,BIO17,BIO18,BIO19,Incidence_per_100k
Kalutara,3,71.0,2010,2010-03,64.1,23.536999,32.836998,0.31730512,15369.0,3208.0,12025.0,2682.0,1208508.0,294227.0,28.1869985,26.70991629166667,6.912499916666667,55.97166830850229,97.9822348133427,32.836998,20.487,12.349998000000005,25.78699966666667,27.353666,27.986999333333333,25.78699966666667,3089.9,507.2,64.1,53.11211133145003,1181.3,225.1,644.7,1181.3,5.875012825732226
Kalutara,4,23.0,2010,2010-04,260.5,24.437,31.187,0.4723375,15369.0,3208.0,12025.0,2682.0,1208508.0,294227.0,27.812,26.70991629166667,6.912499916666667,55.97166830850229,97.9822348133427,32.836998,20.487,12.349998000000005,25.78699966666667,27.353666,27.986999333333333,25.78699966666667,3089.9,507.2,64.1,53.11211133145003,1181.3,225.1,644.7,1181.3,1.9031731688991715
Kalutara,5,26.0,2010,2010-05,320.1,24.887,31.036999,0.4863011,15369.0,3208.0,12025.0,2682.0,1208508.0,294227.0,27.9619995,26.70991629166667,6.912499916666667,55.97166830850229,97.9822348133427,32.836998,20.487,12.349998000000005,25.78699966666667,27.353666,27.986999333333333,25.78699966666667,3089.9,507.2,64.1,53.11211133145003,1181.3,225.1,644.7,1181.3,2.1514131474512372
Kalutara,6,33.0,2010,2010-06,387.6,24.387,29.587,0.48197502,15369.0,3208.0,12025.0,2682.0,1208508.0,294227.0,26.987,26.70991629166667,6.912499916666667,55.97166830850229,97.9822348133427,32.836998,20.487,12.349998000000005,25.78699966666667,27.353666,27.986999333333333,25.78699966666667,3089.9,507.2,64.1,53.11211133145003,1181.3,225.1,644.7,1181.3,2.7306397640727242
Kalutara,7,36.0,2010,2010-07,246.7,23.536999,29.737,0.4825941,15369.0,3208.0,12025.0,2682.0,1208508.0,294227.0,26.6369995,26.70991629166667,6.912499916666667,55.97166830850229,97.9822348133427,32.836998,20.487,12.349998000000005,25.78699966666667,27.353666,27.986999333333333,25.78699966666667,3089.9,507.2,64.1,53.11211133145003,1181.3,225.1,644.7,1181.3,2.97887974262479
Kalutara,8,21.0,2010,2010-08,201.5,23.387,28.487,0.48362094,15369.0,3208.0,12025.0,2682.0,1208508.0,294227.0,25.937,26.70991629166667,6.912499916666667,55.97166830850229,97.9822348133427,32.836998,20.487,12.349998000000005,25.78699966666667,27.353666,27.986999333333333,25.78699966666667,3089.9,507.2,64.1,53.11211133145003,1181.3,225.1,644.7,1181.3,1.737679849864461
Kalutara,9,59.0,2010,2010-09,267.1,22.786999,28.737,0.47648054,15369.0,3208.0,12025.0,2682.0,1208508.0,294227.0,25.7619995,26.70991629166667,6.912499916666667,55.97166830850229,97.9822348133427,32.836998,20.487,12.349998000000005,25.78699966666667,27.353666,27.986999333333333,25.78699966666667,3089.9,507.2,64.1,53.11211133145003,1181.3,225.1,644.7,1181.3,4.882052911523962
Kalutara,10,56.0,2010,2010-10,281.2,23.737,28.937,0.47056854,15369.0,3208.0,12025.0,2682.0,1208508.0,294227.0,26.337,26.70991629166667,6.912499916666667,55.97166830850229,97.9822348133427,32.836998,20.487,12.349998000000005,25.78699966666667,27.353666,27.986999333333333,25.78699966666667,3089.9,507.2,64.1,53.11211133145003,1181.3,225.1,644.7,1181.3,4.633812932971896
Kalutara,11,49.0,2010,2010-11,507.2,23.036999,29.237,0.47466946,15369.0,3208.0,12025.0,2682.0,1208508.0,294227.0,26.1369995,26.70991629166667,6.912499916666667,55.97166830850229,97.9822348133427,32.836998,20.487,12.349998000000005,25.78699966666667,27.353666,27.986999333333333,25.78699966666667,3089.9,507.2,64.1,53.11211133145003,1181.3,225.1,644.7,1181.3,4.0545863163504094
Kalutara,12,30.0,2010,2010-12,392.9,20.487,29.286999,0.46206722,15369.0,3208.0,12025.0,2682.0,1208508.0,294227.0,24.8869995,26.70991629166667,6.912499916666667,55.97166830850229,97.9822348133427,32.836998,20.487,12.349998000000005,25.78699966666667,27.353666,27.986999333333333,25.78699966666667,3089.9,507.2,64.1,53.11211133145003,1181.3,225.1,644.7,1181.3,2.4823997855206583
Kalutara,1,8.0,2011,2011-01,162.6,20.137,29.536999,0.46629974,15024.0,2917.0,11499.0,2430.0,1215210.0,297863.0,24.8369995,26.311999791666665,6.891666416666667,61.808672957429565,62.54090316091491,31.286999,20.137,11.149999,26.4536665,25.961999666666667,26.853666500000003,25.470333166666663,2668.500005,289.6,115.5,29.625068575419206,856.3000000000001,395.80000500000006,612.100005,508.3,0.6583224298680886
Kalutara,2,13.0,2011,2011-02,115.5,22.387,29.937,0.41849405,15024.0,2917.0,11499.0,2430.0,1215210.0,297863.0,26.162,26.311999791666665,6.891666416666667,61.808672957429565,62.54090316091491,31.286999,20.137,11.149999,26.4536665,25.961999666666667,26.853666500000003,25.470333166666663,2668.500005,289.6,115.5,29.625068575419206,856.3000000000001,395.80000500000006,612.100005,508.3,1.0697739485356441
Kalutara,3,42.0,2011,2011-03,117.700005,22.487,31.286999,0.42275536,15024.0,2917.0,11499.0,2430.0,1215210.0,297863.0,26.8869995,26.311999791666665,6.891666416666667,61.808672957429565,62.54090316091491,31.286999,20.137,11.149999,26.4536665,25.961999666666667,26.853666500000003,25.470333166666663,2668.500005,289.6,115.5,29.625068575419206,856.3000000000001,395.80000500000006,612.100005,508.3,3.4561927568074653
Kalutara,4,38.0,2011,2011-04,277.5,23.237,30.187,0.46052223,15024.0,2917.0,11499.0,2430.0,1215210.0,297863.0,26.712,26.311999791666665,6.891666416666667,61.808672957429565,62.54090316091491,31.286999,20.137,11.149999,26.4536665,25.961999666666667,26.853666500000003,25.470333166666663,2668.500005,289.6,115.5,29.625068575419206,856.3000000000001,395.80000500000006,612.100005,508.3,3.1270315418734214
Kalutara,5,20.0,2011,2011-05,216.9,24.087,29.837,0.47947714,15024.0,2917.0,11499.0,2430.0,1215210.0,297863.0,26.962,26.311999791666665,6.891666416666667,61.808672957429565,62.54090316091491,31.286999,20.137,11.149999,26.4536665,25.961999666666667,26.853666500000003,25.470333166666663,2668.500005,289.6,115.5,29.625068575419206,856.3000000000001,395.80000500000006,612.100005,508.3,1.6458060746702214
Kalutara,6,40.0,2011,2011-06,165.3,24.337,29.337,0.47753888,15024.0,2917.0,11499.0,2430.0,1215210.0,297863.0,26.837,26.311999791666665,6.891666416666667,61.808672957429565,62.54090316091491,31.286999,20.137,11.149999,26.4536665,25.961999666666667,26.853666500000003,25.470333166666663,2668.500005,289.6,115.5,29.625068575419206,856.3000000000001,395.80000500000006,612.100005,508.3,3.291612149340443
Kalutara,7,29.0,2011,2011-07,257.1,23.837,28.987,0.4758481,15024.0,2917.0,11499.0,2430.0,1215210.0,297863.0,26.412,26.311999791666665,6.891666416666667,61.808672957429565,62.54090316091491,31.286999,20.137,11.149999,26.4536665,25.961999666666667,26.853666500000003,25.470333166666663,2668.500005,289.6,115.5,29.625068575419206,856.3000000000001,395.80000500000006,612.100005,508.3,2.3864188082718214
Kalutara,8,22.0,2011,2011-08,269.4,23.536999,28.786999,0.47971907,15024.0,2917.0,11499.0,2430.0,1215210.0,297863.0,26.161999,26.311999791666665,6.891666416666667,61.808672957429565,62.54090316091491,31.286999,20.137,11.149999,26.4536665,25.961999666666667,26.853666500000003,25.470333166666663,2668.500005,289.6,115.5,29.625068575419206,856.3000000000001,395.80000500000006,612.100005,508.3,1.8103866821372439
Kalutara,9,76.0,2011,2011-09,279.6,23.687,29.286999,0.47214583,15024.0,2917.0,11499.0,2430.0,1215210.0,297863.0,26.486999500000003,26.311999791666665,6.891666416666667,61.808672957429565,62.54090316091491,31.286999,20.137,11.149999,26.4536665,25.961999666666667,26.853666500000003,25.470333166666663,2668.500005,289.6,115.5,29.625068575419206,856.3000000000001,395.80000500000006,612.100005,508.3,6.254063083746843
Kalutara,10,53.0,2011,2011-10,287.1,23.137,29.587,0.45480242,15024.0,2917.0,11499.0,2430.0,1215210.0,297863.0,26.362,26.311999791666665,6.891666416666667,61.808672957429565,62.54090316091491,31.286999,20.137,11.149999,26.4536665,25.961999666666667,26.853666500000003,25.470333166666663,2668.500005,289.6,115.5,29.625068575419206,856.3000000000001,395.80000500000006,612.100005,508.3,4.361386097876087
Kalutara,11,27.0,2011,2011-11,289.6,22.887,30.137,0.4646986,15024.0,2917.0,11499.0,2430.0,1215210.0,297863.0,26.512,26.311999791666665,6.891666416666667,61.808672957429565,62.54090316091491,31.286999,20.137,11.149999,26.4536665,25.961999666666667,26.853666500000003,25.470333166666663,2668.500005,289.6,115.5,29.625068575419206,856.3000000000001,395.80000500000006,612.100005,508.3,2.221838200804799
Kalutara,12,32.0,2011,2011-12,230.2,20.637,30.187,0.45126212,15024.0,2917.0,11499.0,2430.0,1215210.0,297863.0,25.412,26.311999791666665,6.891666416666667,61.808672957429565,62.54090316091491,31.286999,20.137,11.149999,26.4536665,25.961999666666667,26.853666500000003,25.470333166666663,2668.500005,289.6,115.5,29.625068575419206,856.3000000000001,395.80000500000006,612.100005,508.3,2.6332897194723546
Kalutara,1,16.0,2012,2012-01,64.3,20.737,31.036999,0.35596505,14151.0,3367.0,7232.0,2398.0,1221948.0,301544.0,25.8869995,26.557833125,7.133333250000001,63.12684292035399,57.41430211299157,31.637,20.337,11.3,26.162000000000003,26.611999666666662,27.11199983333333,25.778666333333334,2565.19997,454.59998,64.3,48.08584874388009,1022.89995,359.50001000000003,436.30000000000007,596.79998,1.3093846874007733
Kalutara,2,18.0,2012,2012-02,158.90001,22.237,31.637,0.39275143,14151.0,3367.0,7232.0,2398.0,1221948.0,301544.0,26.937,26.557833125,7.133333250000001,63.12684292035399,57.41430211299157,31.637,20.337,11.3,26.162000000000003,26.611999666666662,27.11199983333333,25.778666333333334,2565.19997,454.59998,64.3,48.08584874388009,1022.89995,359.50001000000003,436.30000000000007,596.79998,1.4730577733258698
Kalutara,3,45.0,2012,2012-03,136.3,22.987,31.036999,0.41441667,14151.0,3367.0,7232.0,2398.0,1221948.0,301544.0,27.0119995,26.557833125,7.133333250000001,63.12684292035399,57.41430211299157,31.637,20.337,11.3,26.162000000000003,26.611999666666662,27.11199983333333,25.778666333333334,2565.19997,454.59998,64.3,48.08584874388009,1022.89995,359.50001000000003,436.30000000000007,596.79998,3.682644433314675
Kalutara,4,20.0,2012,2012-04,178.9,23.637,30.437,0.46360832,14151.0,3367.0,7232.0,2398.0,1221948.0,301544.0,27.037,26.557833125,7.133333250000001,63.12684292035399,57.41430211299157,31.637,20.337,11.3,26.162000000000003,26.611999666666662,27.11199983333333,25.778666333333334,2565.19997,454.59998,64.3,48.08584874388009,1022.89995,359.50001000000003,436.30000000000007,596.79998,1.6367308592509664
Kalutara,5,19.0,2012,2012-05,121.1,24.387,30.187,0.43213442,14151.0,3367.0,7232.0,2398.0,1221948.0,301544.0,27.287,26.557833125,7.133333250000001,63.12684292035399,57.41430211299157,31.637,20.337,11.3,26.162000000000003,26.611999666666662,27.11199983333333,25.778666333333334,2565.19997,454.59998,64.3,48.08584874388009,1022.89995,359.50001000000003,436.30000000000007,596.79998,1.5548943162884181
Kalutara,6,28.0,2012,2012-06,206.2,24.036999,29.337,0.4831403,14151.0,3367.0,7232.0,2398.0,1221948.0,301544.0,26.6869995,26.557833125,7.133333250000001,63.12684292035399,57.41430211299157,31.637,20.337,11.3,26.162000000000003,26.611999666666662,27.11199983333333,25.778666333333334,2565.19997,454.59998,64.3,48.08584874388009,1022.89995,359.50001000000003,436.30000000000007,596.79998,2.291423202951353
Kalutara,7,13.0,2012,2012-07,205.90001,23.987,29.587,0.47645834,14151.0,3367.0,7232.0,2398.0,1221948.0,301544.0,26.787,26.557833125,7.133333250000001,63.12684292035399,57.41430211299157,31.637,20.337,11.3,26.162000000000003,26.611999666666662,27.11199983333333,25.778666333333334,2565.19997,454.59998,64.3,48.08584874388009,1022.89995,359.50001000000003,436.30000000000007,596.79998,1.0638750585131282
Kalutara,8,22.0,2012,2012-08,267.4,23.637,29.036999,0.47700402,14151.0,3367.0,7232.0,2398.0,1221948.0,301544.0,26.3369995,26.557833125,7.133333250000001,63.12684292035399,57.41430211299157,31.637,20.337,11.3,26.162000000000003,26.611999666666662,27.11199983333333,25.778666333333334,2565.19997,454.59998,64.3,48.08584874388009,1022.89995,359.50001000000003,436.30000000000007,596.79998,1.800403945176063
Kalutara,9,26.0,2012,2012-09,239.09999,23.987,29.487,0.4785625,14151.0,3367.0,7232.0,2398.0,1221948.0,301544.0,26.737,26.557833125,7.133333250000001,63.12684292035399,57.41430211299157,31.637,20.337,11.3,26.162000000000003,26.611999666666662,27.11199983333333,25.778666333333334,2565.19997,454.59998,64.3,48.08584874388009,1022.89995,359.50001000000003,436.30000000000007,596.79998,2.1277501170262565
Kalutara,10,29.0,2012,2012-10,454.59998,23.387,29.687,0.46823922,14151.0,3367.0,7232.0,2398.0,1221948.0,301544.0,26.537,26.557833125,7.133333250000001,63.12684292035399,57.41430211299157,31.637,20.337,11.3,26.162000000000003,26.611999666666662,27.11199983333333,25.778666333333334,2565.19997,454.59998,64.3,48.08584874388009,1022.89995,359.50001000000003,436.30000000000007,596.79998,2.3732597459139018
Kalutara,11,45.0,2012,2012-11,329.19998,20.337,30.087,0.45640278,14151.0,3367.0,7232.0,2398.0,1221948.0,301544.0,25.212,26.557833125,7.133333250000001,63.12684292035399,57.41430211299157,31.637,20.337,11.3,26.162000000000003,26.611999666666662,27.11199983333333,25.778666333333334,2565.19997,454.59998,64.3,48.08584874388009,1022.89995,359.50001000000003,436.30000000000007,596.79998,3.682644433314675
Kalutara,12,26.0,2012,2012-12,203.3,22.536999,29.937,0.45976612,14151.0,3367.0,7232.0,2398.0,1221948.0,301544.0,26.236999500000003,26.557833125,7.133333250000001,63.12684292035399,57.41430211299157,31.637,20.337,11.3,26.162000000000003,26.611999666666662,27.11199983333333,25.778666333333334,2565.19997,454.59998,64.3,48.08584874388009,1022.89995,359.50001000000003,436.30000000000007,596.79998,2.1277501170262565
Kalutara,1,34.0,2013,2013-01,108.2,21.987,31.187,0.381211,13638.0,3105.0,6906.0,2539.0,1228724.0,305270.0,26.587,26.649499833333333,6.775,68.78172588832486,53.38006671715464,31.837,21.987,9.85,26.545333166666666,26.720333333333333,27.3286665,26.270333000000004,2599.50001,373.8,108.2,44.69051924748453,919.1,376.20001,646.9,731.0,2.767098225476185
Kalutara,2,27.0,2013,2013-02,153.70001,22.387,31.837,0.40541962,13638.0,3105.0,6906.0,2539.0,1228724.0,305270.0,27.112,26.649499833333333,6.775,68.78172588832486,53.38006671715464,31.837,21.987,9.85,26.545333166666666,26.720333333333333,27.3286665,26.270333000000004,2599.50001,373.8,108.2,44.69051924748453,919.1,376.20001,646.9,731.0,2.197401531995794
Kalutara,3,81.0,2013,2013-03,205.8,22.937,30.687,0.4570511,13638.0,3105.0,6906.0,2539.0,1228724.0,305270.0,26.812,26.649499833333333,6.775,68.78172588832486,53.38006671715464,31.837,21.987,9.85,26.545333166666666,26.720333333333333,27.3286665,26.270333000000004,2599.50001,373.8,108.2,44.69051924748453,919.1,376.20001,646.9,731.0,6.592204595987382
Kalutara,4,34.0,2013,2013-04,109.2,24.536999,30.987,0.44548333,13638.0,3105.0,6906.0,2539.0,1228724.0,305270.0,27.7619995,26.649499833333333,6.775,68.78172588832486,53.38006671715464,31.837,21.987,9.85,26.545333166666666,26.720333333333333,27.3286665,26.270333000000004,2599.50001,373.8,108.2,44.69051924748453,919.1,376.20001,646.9,731.0,2.767098225476185
Kalutara,5,25.0,2013,2013-05,331.9,24.437,30.387,0.48163307,13638.0,3105.0,6906.0,2539.0,1228724.0,305270.0,27.412,26.649499833333333,6.775,68.78172588832486,53.38006671715464,31.837,21.987,9.85,26.545333166666666,26.720333333333333,27.3286665,26.270333000000004,2599.50001,373.8,108.2,44.69051924748453,919.1,376.20001,646.9,731.0,2.0346310481442536
Kalutara,6,27.0,2013,2013-06,373.8,23.587,28.437,0.48138472,13638.0,3105.0,6906.0,2539.0,1228724.0,305270.0,26.012,26.649499833333333,6.775,68.78172588832486,53.38006671715464,31.837,21.987,9.85,26.545333166666666,26.720333333333333,27.3286665,26.270333000000004,2599.50001,373.8,108.2,44.69051924748453,919.1,376.20001,646.9,731.0,2.197401531995794
Kalutara,7,27.0,2013,2013-07,213.4,23.536999,28.887,0.48268414,13638.0,3105.0,6906.0,2539.0,1228724.0,305270.0,26.2119995,26.649499833333333,6.775,68.78172588832486,53.38006671715464,31.837,21.987,9.85,26.545333166666666,26.720333333333333,27.3286665,26.270333000000004,2599.50001,373.8,108.2,44.69051924748453,919.1,376.20001,646.9,731.0,2.197401531995794
Kalutara,8,31.0,2013,2013-08,143.8,23.387,29.786999,0.46676344,13638.0,3105.0,6906.0,2539.0,1228724.0,305270.0,26.5869995,26.649499833333333,6.775,68.78172588832486,53.38006671715464,31.837,21.987,9.85,26.545333166666666,26.720333333333333,27.3286665,26.270333000000004,2599.50001,373.8,108.2,44.69051924748453,919.1,376.20001,646.9,731.0,2.5229424996988743
Kalutara,9,45.0,2013,2013-09,277.9,23.387,28.937,0.47253054,13638.0,3105.0,6906.0,2539.0,1228724.0,305270.0,26.162,26.649499833333333,6.775,68.78172588832486,53.38006671715464,31.837,21.987,9.85,26.545333166666666,26.720333333333333,27.3286665,26.270333000000004,2599.50001,373.8,108.2,44.69051924748453,919.1,376.20001,646.9,731.0,3.6623358866596565
Kalutara,10,26.0,2013,2013-10,351.5,23.437,29.286999,0.4769516,13638.0,3105.0,6906.0,2539.0,1228724.0,305270.0,26.361999500000003,26.649499833333333,6.775,68.78172588832486,53.38006671715464,31.837,21.987,9.85,26.545333166666666,26.720333333333333,27.3286665,26.270333000000004,2599.50001,373.8,108.2,44.69051924748453,919.1,376.20001,646.9,731.0,2.1160162900700237
Kalutara,11,47.0,2013,2013-11,216.0,22.937,29.687,0.45156944,13638.0,3105.0,6906.0,2539.0,1228724.0,305270.0,26.312,26.649499833333333,6.775,68.78172588832486,53.38006671715464,31.837,21.987,9.85,26.545333166666666,26.720333333333333,27.3286665,26.270333000000004,2599.50001,373.8,108.2,44.69051924748453,919.1,376.20001,646.9,731.0,3.825106370511197
Kalutara,12,50.0,2013,2013-12,114.3,22.587,30.337,0.45364246,13638.0,3105.0,6906.0,2539.0,1228724.0,305270.0,26.462,26.649499833333333,6.775,68.78172588832486,53.38006671715464,31.837,21.987,9.85,26.545333166666666,26.720333333333333,27.3286665,26.270333000000004,2599.50001,373.8,108.2,44.69051924748453,919.1,376.20001,646.9,731.0,4.069262096288507
Kalutara,1,37.0,2014,2014-01,37.2,22.286999,31.587,0.3385766,12744.0,2915.0,6272.0,2817.0,1235537.0,309043.0,26.9369995,26.91408308333333,7.145833333333333,58.572404371584696,74.08885668983373,33.437,21.237,12.2,26.270333000000004,27.461999833333333,27.93699983333333,26.270333000000004,2870.6,574.4,13.0,69.07814344107496,1350.4,122.9,600.0999999999999,1350.4,2.9946492901467137
Kalutara,2,28.0,2014,2014-02,13.0,21.237,32.487,0.2663333,12744.0,2915.0,6272.0,2817.0,1235537.0,309043.0,26.862,26.91408308333333,7.145833333333333,58.572404371584696,74.08885668983373,33.437,21.237,12.2,26.270333000000004,27.461999833333333,27.93699983333333,26.270333000000004,2870.6,574.4,13.0,69.07814344107496,1350.4,122.9,600.0999999999999,1350.4,2.2662210844353505
Kalutara,3,32.0,2014,2014-03,72.7,23.737,33.437,0.29809138,12744.0,2915.0,6272.0,2817.0,1235537.0,309043.0,28.587,26.91408308333333,7.145833333333333,58.572404371584696,74.08885668983373,33.437,21.237,12.2,26.270333000000004,27.461999833333333,27.93699983333333,26.270333000000004,2870.6,574.4,13.0,69.07814344107496,1350.4,122.9,600.0999999999999,1350.4,2.589966953640401
Kalutara,4,12.0,2014,2014-04,269.9,23.637,32.187,0.44068196,12744.0,2915.0,6272.0,2817.0,1235537.0,309043.0,27.912,26.91408308333333,7.145833333333333,58.572404371584696,74.08885668983373,33.437,21.237,12.2,26.270333000000004,27.461999833333333,27.93699983333333,26.270333000000004,2870.6,574.4,13.0,69.07814344107496,1350.4,122.9,600.0999999999999,1350.4,0.9712376076151504
Kalutara,5,16.0,2014,2014-05,257.5,24.536999,30.087,0.4774731,12744.0,2915.0,6272.0,2817.0,1235537.0,309043.0,27.3119995,26.91408308333333,7.145833333333333,58.572404371584696,74.08885668983373,33.437,21.237,12.2,26.270333000000004,27.461999833333333,27.93699983333333,26.270333000000004,2870.6,574.4,13.0,69.07814344107496,1350.4,122.9,600.0999999999999,1350.4,1.2949834768202004
